X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Label
0.7011788487434387,0.9177190661430359,-6.853691729702405e-07,0.7080249190330505,0.7632225751876831,-0.01390242949128151,0.7561120390892029,0.6430203914642334,-0.027444522827863693,0.7948752641677856,0.5436235666275024,-0.03689884766936302,0.8070310354232788,0.45669126510620117,-0.04382653161883354,0.9203964471817017,0.6682236194610596,-0.02071334421634674,0.8866925239562988,0.6929346323013306,-0.011198125779628754,0.8568560481071472,0.7155468463897705,-0.01009549479931593,0.8370134830474854,0.7266396880149841,-0.01444279681891203,0.9499989748001099,0.7609593868255615,-0.018962718546390533,0.9131078720092773,0.7801527380943298,0.003831885289400816,0.8823049068450928,0.791670560836792,0.005942897871136665,0.8561125993728638,0.8034124374389648,-0.0040109409019351006,0.9507343769073486,0.8535791635513306,-0.014050669968128204,0.9191346764564514,0.8597850799560547,0.006525282748043537,0.8920654058456421,0.8630382418632507,0.01320694386959076,0.8632480502128601,0.868037223815918,0.006664909888058901,0.9371286630630493,0.9328858852386475,-0.010874763131141663,0.9155004024505615,0.9341230988502502,0.003619173541665077,0.8899011611938477,0.9341942071914673,0.016172347590327263,0.8664237260818481,0.9331610202789307,0.02170257642865181,UP
0.6853592395782471,0.9181371927261353,-6.56378347230202e-07,0.6949048042297363,0.7592015266418457,-0.012307959608733654,0.7448534965515137,0.6356975436210632,-0.02647465094923973,0.7830327153205872,0.533376157283783,-0.03774382919073105,0.7958630323410034,0.4462573826313019,-0.04670771583914757,0.909132182598114,0.6635942459106445,-0.016652097925543785,0.8906394839286804,0.6879397630691528,-0.00779958488419652,0.8607755303382874,0.7099876999855042,-0.007730988319963217,0.8376234769821167,0.7194088697433472,-0.012348595075309277,0.9383877515792847,0.7585024237632751,-0.016096118837594986,0.9118099212646484,0.7766382694244385,0.006948207505047321,0.8813234567642212,0.787162721157074,0.00824358593672514,0.8527735471725464,0.7984533309936523,-0.0017063732957467437,0.9397041201591492,0.8538696765899658,-0.01263279840350151,0.9159815907478333,0.8584780097007751,0.008949507027864456,0.8882807493209839,0.8622239828109741,0.015296692959964275,0.857096254825592,0.8679901957511902,0.00887994933873415,0.9272283911705017,0.9376079440116882,-0.010889136232435703,0.9096919298171997,0.93575119972229,0.006176662165671587,0.8833333253860474,0.9353687763214111,0.01996920444071293,0.8581699132919312,0.935820460319519,0.026297057047486305,UP
0.7052058577537537,0.9392176270484924,-6.497896265500458e-07,0.7083390951156616,0.7760304808616638,-0.0039000418037176132,0.7566046714782715,0.6503267288208008,-0.013711318373680115,0.8001192808151245,0.5472428202629089,-0.022801890969276428,0.8135217428207397,0.4580751657485962,-0.030019229277968407,0.9234206676483154,0.6743107438087463,-0.003444510279223323,0.912446916103363,0.6922922134399414,0.00651219766587019,0.8776557445526123,0.7162525653839111,0.005683877505362034,0.8504778742790222,0.7285658121109009,0.0011557415127754211,0.9546059370040894,0.7701218128204346,-0.005912702064961195,0.9373619556427002,0.7835414409637451,0.02180379442870617,0.9048598408699036,0.7939240336418152,0.025126127526164055,0.8735590577125549,0.807756245136261,0.016390621662139893,0.9556757807731628,0.8663530349731445,-0.005819409620016813,0.9388883113861084,0.8711101412773132,0.019396334886550903,0.9094573259353638,0.8773045539855957,0.0256943516433239,0.8773829340934753,0.8864378929138184,0.018776588141918182,0.9433951377868652,0.9516574740409851,-0.006796955596655607,0.9278942942619324,0.9525988698005676,0.014695917256176472,0.8994796872138977,0.9529576301574707,0.028936292976140976,0.873279333114624,0.9549009799957275,0.03473220393061638,UP
0.7214289903640747,0.9394742250442505,-5.980525656923419e-07,0.7225174307823181,0.7811778783798218,-0.013766883872449398,0.7751233577728271,0.6467487812042236,-0.022232551127672195,0.8191903233528137,0.5417917370796204,-0.028717806562781334,0.832249104976654,0.45409196615219116,-0.03245851397514343,0.9488201141357422,0.6738216280937195,0.004261561203747988,0.9330030083656311,0.6934409141540527,0.013107744045555592,0.8976186513900757,0.7154082655906677,0.007548919878900051,0.8729098439216614,0.7321609258651733,-0.0011439293157309294,0.9835500121116638,0.7649695873260498,0.004802972078323364,0.9689363837242126,0.7799022793769836,0.02847563475370407,0.9342901706695557,0.7910872101783752,0.02671945095062256,0.9045131206512451,0.8101057410240173,0.016294686123728752,0.9888082146644592,0.8581869602203369,0.005797467194497585,0.9840891361236572,0.8673228025436401,0.02428990975022316,0.9538138508796692,0.8783099055290222,0.027969494462013245,0.9243563413619995,0.8918552994728088,0.022038284689188004,0.9782370924949646,0.9453526139259338,0.004735270515084267,0.9749178886413574,0.9551559090614319,0.01942845992743969,0.9465785622596741,0.9615343809127808,0.03198029845952988,0.9199337959289551,0.9675832986831665,0.03867488354444504,UP
0.7297062873840332,0.9448131322860718,-5.472149382512725e-07,0.7347543239593506,0.7820725440979004,-0.018133113160729408,0.7882375717163086,0.6456081867218018,-0.02741098403930664,0.8298996090888977,0.5374733209609985,-0.03449298068881035,0.8420225977897644,0.4482933282852173,-0.03921176865696907,0.9520487189292908,0.6902260184288025,0.005295770708471537,0.9453004598617554,0.6790608167648315,0.014590141363441944,0.9088155627250671,0.6964127421379089,0.006417880300432444,0.8849239349365234,0.7187165021896362,-0.0037099330220371485,0.9842432141304016,0.781309962272644,0.011185959912836552,0.9797918200492859,0.7594008445739746,0.03416241332888603,0.9463995695114136,0.7628926634788513,0.029437225311994553,0.9176844358444214,0.7878336906433105,0.017216267064213753,0.9882699251174927,0.8691064119338989,0.017384355887770653,0.9973359107971191,0.8425528407096863,0.0366731658577919,0.9686172008514404,0.8468050956726074,0.03835030645132065,0.9396733045578003,0.8666419386863708,0.03136039897799492,0.9797050952911377,0.9452228546142578,0.021659966558218002,0.9951269626617432,0.9254310727119446,0.03798580914735794,0.9714354276657104,0.9287471771240234,0.05124647170305252,0.9473586082458496,0.94405198097229,0.05841359496116638,UP
0.7310068011283875,0.94622802734375,-5.841547476848064e-07,0.7332051396369934,0.7793880105018616,-0.019398460164666176,0.7847776412963867,0.6420297622680664,-0.030195005238056183,0.8257004022598267,0.5334877967834473,-0.03808090463280678,0.8373611569404602,0.44164741039276123,-0.043663520365953445,0.9521982073783875,0.6854345798492432,0.0008478329400531948,0.932319164276123,0.6852282285690308,0.01077955961227417,0.8963112235069275,0.7082879543304443,0.0030396950896829367,0.8732951283454895,0.7294588088989258,-0.007393812760710716,0.9889242053031921,0.7746158242225647,0.006320324260741472,0.9722030162811279,0.7634567618370056,0.02896846830844879,0.9378239512443542,0.7729123830795288,0.023207230493426323,0.9098385572433472,0.7986614108085632,0.010097953490912914,0.9951040744781494,0.8631992340087891,0.012668519280850887,0.994949996471405,0.8454263210296631,0.03117823228240013,0.965038537979126,0.8550872802734375,0.032323457300662994,0.9369100332260132,0.8756003975868225,0.024821992963552475,0.9872564673423767,0.9413365721702576,0.01697177067399025,0.9971997737884521,0.9304733872413635,0.031730446964502335,0.970423698425293,0.9371877312660217,0.04473346099257469,0.9459351897239685,0.9517678022384644,0.05197487398982048,UP
0.7320376634597778,0.941120445728302,-6.199296080922068e-07,0.733864426612854,0.7790740728378296,-0.02144644781947136,0.784203827381134,0.6406331062316895,-0.03307671844959259,0.8247022032737732,0.5325525999069214,-0.041189588606357574,0.8365201354026794,0.44181933999061584,-0.04645557701587677,0.9538227319717407,0.6809184551239014,-0.0038070951122790575,0.9312205910682678,0.6828863620758057,0.005571621935814619,0.8951024413108826,0.7071986794471741,-0.0003098293673247099,0.8720995187759399,0.7280831336975098,-0.00923455785959959,0.9911757707595825,0.7701768279075623,0.0015336135402321815,0.972699761390686,0.7613721489906311,0.021391527727246284,0.9377255439758301,0.7735224366188049,0.015971774235367775,0.909644365310669,0.7992837429046631,0.0038556207437068224,0.9995882511138916,0.8587104082107544,0.007791987154632807,0.9992294907569885,0.8409998416900635,0.022322122007608414,0.969904363155365,0.8529089093208313,0.023168684914708138,0.942603588104248,0.8747647404670715,0.01668800599873066,0.993888258934021,0.9366626143455505,0.012036772444844246,1.0092147588729858,0.9255875945091248,0.022220805287361145,0.984062671661377,0.9351685047149658,0.034307852387428284,0.9600455164909363,0.9516544342041016,0.04211682453751564,UP
0.7169236540794373,0.9362578392028809,-7.044439485071052e-07,0.7206927537918091,0.7757642269134521,-0.014083011075854301,0.7728995084762573,0.6425930261611938,-0.025789782404899597,0.8160409927368164,0.5370898246765137,-0.035444729030132294,0.8293079137802124,0.4454158842563629,-0.042413584887981415,0.9444139003753662,0.678979218006134,-0.005106606520712376,0.9269305467605591,0.706214427947998,0.00169576785992831,0.8917438387870789,0.7288686037063599,-0.0035900261718779802,0.8658132553100586,0.7423495650291443,-0.011750828474760056,0.9764646291732788,0.7712011337280273,-0.00502793351188302,0.9629714488983154,0.7963644862174988,0.01859908364713192,0.9288119077682495,0.8073126673698425,0.018469374626874924,0.9005210995674133,0.8200682997703552,0.007754248566925526,0.9794479012489319,0.8654688596725464,-0.003929391037672758,0.9813016057014465,0.8831720948219299,0.013206391595304012,0.9506018161773682,0.8931057453155518,0.01760232448577881,0.919283926486969,0.9019188284873962,0.011349700391292572,0.9662591218948364,0.9519080519676208,-0.0045143007300794125,0.9686548709869385,0.9666304588317871,0.008328316733241081,0.9410908222198486,0.971232533454895,0.021111520007252693,0.9141656756401062,0.9724574685096741,0.02762199006974697,UP
0.6911594867706299,0.9399870038032532,-8.078618520812597e-07,0.7045388221740723,0.7750110030174255,-0.013583405874669552,0.7571614980697632,0.6461004018783569,-0.02887328714132309,0.797694206237793,0.5401875972747803,-0.04099941626191139,0.8098306655883789,0.44717109203338623,-0.05042925104498863,0.9335795044898987,0.6748889088630676,-0.02031882293522358,0.8957934975624084,0.7050086259841919,-0.01706087775528431,0.8616254925727844,0.7296140193939209,-0.021561872214078903,0.8401897549629211,0.7407401204109192,-0.029153311625123024,0.9630845785140991,0.7738453149795532,-0.021533450111746788,0.9206963181495667,0.798570990562439,-0.0023254109546542168,0.8860083222389221,0.8107776641845703,-0.0023676068522036076,0.8590601086616516,0.8225580453872681,-0.013531159609556198,0.9627668857574463,0.874472975730896,-0.02009638212621212,0.9272940754890442,0.8884971737861633,-0.0033644987270236015,0.8953370451927185,0.8915594220161438,0.0030207287054508924,0.8659920692443848,0.8954657912254333,-0.00297906412743032,0.946474552154541,0.9636925458908081,-0.02063017152249813,0.9219786524772644,0.9722812175750732,-0.00836277101188898,0.8931644558906555,0.9699481725692749,0.004477166570723057,0.8701239228248596,0.9649890661239624,0.01082579419016838,UP
0.6790809035301208,0.9305917024612427,-7.212212835838727e-07,0.6923911571502686,0.7699683904647827,-0.015408593229949474,0.7426074147224426,0.6451339721679688,-0.03184333071112633,0.7806695699691772,0.540715754032135,-0.04458475485444069,0.7922667860984802,0.4501965045928955,-0.05466960370540619,0.9157469272613525,0.6721590161323547,-0.02162148989737034,0.8825240731239319,0.7023181319236755,-0.01563655212521553,0.8506297469139099,0.724798858165741,-0.01811249554157257,0.8302035927772522,0.73332679271698,-0.024697033688426018,0.9445211887359619,0.7699244618415833,-0.02130955085158348,0.9069773554801941,0.7900057435035706,-0.0012244591489434242,0.8744277358055115,0.8012738823890686,-0.0010978333884850144,0.8471624255180359,0.8121228218078613,-0.011665820144116879,0.9435898065567017,0.8679190278053284,-0.018204499036073685,0.905247151851654,0.8764467239379883,0.001331391278654337,0.8755251169204712,0.8791725635528564,0.0076950835064053535,0.848075807094574,0.8827103972434998,0.0014209066284820437,0.9278348684310913,0.9528869986534119,-0.01734168827533722,0.9007266759872437,0.9555801749229431,-0.0026515887584537268,0.8733834028244019,0.9537026882171631,0.010599435307085514,0.8510856628417969,0.9496102333068848,0.01689121127128601,UP
0.6660714149475098,0.9267597198486328,-7.421368763971259e-07,0.6786710619926453,0.7678064703941345,-0.00939241237938404,0.7262687087059021,0.6460168361663818,-0.023038899526000023,0.7651685476303101,0.544995129108429,-0.03388088569045067,0.7769691944122314,0.46019813418388367,-0.04226725548505783,0.8918822407722473,0.6718911528587341,-0.019519906491041183,0.86537766456604,0.7032303810119629,-0.009091499261558056,0.833391010761261,0.7253808975219727,-0.006655884440988302,0.8110851645469666,0.7328734993934631,-0.01031332928687334,0.9210331439971924,0.7652255296707153,-0.02042528986930847,0.8854379653930664,0.7880482077598572,0.0037040344905108213,0.8537480235099792,0.7995565533638,0.006738551892340183,0.8270654082298279,0.8090515732765198,-0.0028231299947947264,0.9209283590316772,0.859729528427124,-0.017623420804739,0.8810896873474121,0.8702013492584229,0.005143256857991219,0.8527808785438538,0.8730192184448242,0.011845090426504612,0.8249104619026184,0.8751768469810486,0.004716037772595882,0.9066754579544067,0.9413307905197144,-0.01644534058868885,0.8785136342048645,0.9467776417732239,0.0003470522060524672,0.8527103066444397,0.9457986354827881,0.013075624592602253,0.8299466967582703,0.9404600262641907,0.018124843016266823,UP
0.6588724851608276,0.9104118943214417,-7.701091249145975e-07,0.664546549320221,0.7580913305282593,-0.011141137219965458,0.708827018737793,0.6381330490112305,-0.024172963574528694,0.7448241710662842,0.5432149767875671,-0.0341828428208828,0.7580127120018005,0.46162790060043335,-0.041685063391923904,0.8686011433601379,0.6665641665458679,-0.021306080743670464,0.8363874554634094,0.7067700624465942,-0.015555822290480137,0.8070182800292969,0.7278681397438049,-0.01631595380604267,0.7866240739822388,0.7318028211593628,-0.021480629220604897,0.8964360356330872,0.7554009556770325,-0.0224713534116745,0.852912187576294,0.7852131724357605,-0.0033028041943907738,0.8218498826026917,0.7945804595947266,-0.0017125385347753763,0.7968267798423767,0.8006948232650757,-0.011351312510669231,0.8967196345329285,0.8464414477348328,-0.020810242742300034,0.8494707942008972,0.8596612215042114,-0.003320335876196623,0.8217366337776184,0.8606618642807007,0.002199392067268491,0.7966540455818176,0.8597716689109802,-0.004517474211752415,0.8824406266212463,0.9257045984268188,-0.02101185731589794,0.8478343486785889,0.9327751398086548,-0.009149085730314255,0.8222275376319885,0.9303474426269531,0.00115587271284312,0.8009493947029114,0.9222323894500732,0.005153238773345947,UP
0.6312633752822876,0.911817193031311,-7.714796765867504e-07,0.6390080451965332,0.7588397264480591,-0.004712691530585289,0.6827362179756165,0.641867458820343,-0.014600181952118874,0.7204862236976624,0.548126220703125,-0.0234192106872797,0.7336177825927734,0.47094255685806274,-0.029581762850284576,0.8318784236907959,0.6626540422439575,-0.013059969991445541,0.8168524503707886,0.6946495771408081,-0.007952791638672352,0.787553071975708,0.7209789156913757,-0.008008341304957867,0.7639915347099304,0.7296497225761414,-0.011752993799746037,0.8599408864974976,0.7440842986106873,-0.01710626110434532,0.830814003944397,0.7688500881195068,0.0014422708190977573,0.7998337745666504,0.7843416333198547,0.004383135586977005,0.7740495800971985,0.7945982217788696,-0.0027537227142602205,0.8625023365020752,0.829322874546051,-0.018587253987789154,0.827157199382782,0.8407799601554871,-0.0014368409756571054,0.7992329597473145,0.8481513857841492,0.005397625267505646,0.7727333307266235,0.8510148525238037,0.0008175043622031808,0.8509522676467896,0.9057794213294983,-0.021482089534401894,0.822247326374054,0.9120051264762878,-0.008002759888768196,0.7958025336265564,0.9134801626205444,0.0038181976415216923,0.7727541327476501,0.909450888633728,0.009448783472180367,UP
